id,sepostulo
80829,1
80830,0
80831,1
80832,1
80833,0
80834,1
80835,1
80836,1
80837,1
80838,0
80839,0
80840,1
80841,1
80842,1
80843,1
80844,1
80845,1
80846,0
80847,1
80848,1
80849,0
80850,1
80851,0
80852,1
80853,1
80854,1
80855,0
80856,1
80857,1
80858,0
80859,0
80860,1
80861,0
80862,1
80863,1
80864,1
80865,0
80866,0
80867,1
80868,1
80869,1
80870,1
80871,1
80872,1
80873,1
80874,0
80875,0
80876,1
80877,1
80878,0
80879,0
80880,1
80881,1
80882,0
80883,1
80884,1
80885,1
80886,0
80887,1
80888,0
80889,1
80890,1
80891,1
80892,1
80893,1
80894,1
80895,1
80896,1
80897,0
80898,1
80899,1
80900,0
80901,0
80902,1
80903,0
80904,1
80905,1
80906,1
80907,1
80908,0
80909,1
80910,1
80911,1
80912,1
80913,1
80914,1
80915,1
80916,1
80917,1
80918,1
80919,1
80920,1
80921,1
80922,0
80923,1
80924,1
80925,0
80926,0
80927,1
80928,0
80929,0
80930,1
80931,0
80932,1
80933,1
80934,1
80935,1
80936,1
80937,0
80938,0
80939,1
80940,1
80941,1
80942,1
80943,0
80944,1
80945,0
80946,1
80947,0
80948,0
80949,1
80950,1
80951,1
80952,1
80953,1
80954,0
80955,1
80956,1
80957,0
80958,1
80959,1
80960,0
80961,0
80962,1
80963,1
80964,1
80965,1
80966,1
80967,1
80968,1
80969,1
80970,1
80971,1
80972,1
80973,1
80974,1
80975,1
80976,0
80977,0
80978,0
80979,0
80980,0
80981,0
80982,1
80983,0
80984,1
80985,0
80986,0
80987,0
80988,1
80989,1
80990,1
80991,0
80992,0
80993,1
80994,1
80995,1
80996,0
80997,1
80998,0
80999,1
81000,1
81001,1
81002,1
81003,0
81004,0
81005,0
81006,0
81007,0
81008,0
81009,1
81010,0
81011,1
81012,1
81013,1
81014,1
81015,0
81016,0
81017,1
81018,1
81019,1
81020,0
81021,1
81022,1
81023,1
81024,1
81025,1
81026,1
81027,1
81028,1
81029,1
81030,1
81031,1
81032,0
81033,0
81034,1
81035,1
81036,0
81037,1
81038,1
81039,1
81040,1
81041,1
81042,1
81043,1
81044,1
81045,1
81046,1
81047,0
81048,1
81049,0
81050,1
81051,0
81052,1
81053,1
81054,1
81055,1
81056,0
81057,1
81058,1
81059,0
81060,0
81061,0
81062,1
81063,1
81064,1
81065,1
81066,1
81067,0
81068,0
81069,1
81070,1
81071,0
81072,0
81073,1
81074,1
81075,1
81076,1
81077,1
81078,1
81079,0
81080,1
81081,1
81082,0
81083,0
81084,1
81085,1
81086,1
81087,0
81088,1
81089,1
81090,1
81091,1
81092,1
81093,1
81094,1
81095,1
81096,0
81097,1
81098,1
81099,1
81100,1
81101,1
81102,1
81103,1
81104,0
81105,0
81106,1
81107,1
81108,0
81109,1
81110,0
81111,1
81112,1
81113,1
81114,1
81115,1
81116,1
81117,1
81118,0
81119,1
81120,0
81121,0
81122,0
81123,1
81124,1
81125,1
81126,0
81127,1
81128,1
81129,1
81130,1
81131,0
81132,1
81133,1
81134,1
81135,1
81136,1
81137,1
81138,1
81139,0
81140,0
81141,1
81142,0
81143,1
81144,1
81145,0
81146,0
81147,1
81148,1
81149,1
81150,1
81151,0
81152,1
81153,1
81154,1
81155,1
81156,1
81157,0
81158,1
81159,0
81160,1
81161,1
81162,1
81163,0
81164,1
81165,1
81166,0
81167,1
81168,0
81169,1
81170,0
81171,0
81172,1
81173,0
81174,0
81175,0
81176,1
81177,1
81178,0
81179,0
81180,1
81181,1
81182,0
81183,1
81184,1
81185,1
81186,1
81187,0
81188,1
81189,1
81190,1
81191,0
81192,1
81193,0
81194,1
81195,0
81196,0
81197,0
81198,0
81199,1
81200,1
81201,1
81202,1
81203,1
81204,1
81205,1
81206,1
81207,0
81208,1
81209,1
81210,1
81211,1
81212,1
81213,1
81214,1
81215,0
81216,0
81217,1
81218,1
81219,0
81220,0
81221,1
81222,1
81223,1
81224,0
81225,1
81226,1
81227,0
81228,0
81229,0
81230,1
81231,0
81232,1
81233,1
81234,0
81235,1
81236,1
81237,1
81238,1
81239,0
81240,1
81241,1
81242,0
81243,1
81244,0
81245,1
81246,0
81247,1
81248,1
81249,0
81250,0
81251,0
81252,0
81253,1
81254,1
81255,0
81256,1
81257,0
81258,0
81259,0
81260,0
81261,1
81262,1
81263,1
81264,0
81265,1
81266,1
81267,1
81268,0
81269,1
81270,1
81271,0
81272,1
81273,1
81274,1
81275,1
81276,1
81277,1
81278,1
81279,1
81280,1
81281,1
81282,1
81283,1
81284,1
81285,1
81286,1
81287,1
81288,1
81289,1
81290,1
81291,1
81292,1
81293,1
81294,1
81295,1
81296,1
81297,1
81298,0
81299,1
81300,1
81301,1
81302,1
81303,1
81304,0
81305,1
81306,1
81307,0
81308,1
81309,1
81310,1
81311,1
81312,1
81313,1
81314,1
81315,1
81316,1
81317,1
81318,1
81319,1
81320,1
81321,1
81322,1
81323,1
81324,1
81325,0
81326,1
81327,1
81328,1
81329,1
81330,1
81331,1
81332,1
81333,1
81334,1
81335,1
81336,1
81337,0
81338,1
81339,1
81340,1
81341,1
81342,1
81343,1
81344,1
81345,1
81346,1
81347,1
81348,1
81349,1
81350,0
81351,1
81352,1
81353,1
81354,1
81355,1
81356,1
81357,1
81358,0
81359,1
81360,1
81361,1
81362,0
81363,1
81364,1
81365,1
81366,1
81367,1
81368,1
81369,1
81370,1
81371,1
81372,1
81373,0
81374,0
81375,1
81376,1
81377,1
81378,1
81379,1
81380,1
81381,1
81382,1
81383,1
81384,1
81385,1
81386,1
81387,0
81388,1
81389,1
81390,1
81391,0
81392,1
81393,1
81394,0
81395,1
81396,1
81397,1
81398,1
81399,1
81400,1
81401,1
81402,1
81403,1
81404,1
81405,0
81406,1
81407,1
81408,1
81409,1
81410,1
81411,1
81412,0
81413,0
81414,0
81415,0
81416,0
81417,1
81418,0
81419,0
81420,1
81421,0
81422,1
81423,0
81424,1
81425,1
81426,1
81427,1
81428,1
81429,1
81430,0
81431,1
81432,1
81433,0
81434,1
81435,1
81436,0
81437,1
81438,0
81439,1
81440,1
81441,1
81442,1
81443,0
81444,1
81445,0
81446,0
81447,1
81448,1
81449,1
81450,0
81451,0
81452,0
81453,0
81454,1
81455,1
81456,1
81457,1
81458,1
81459,0
81460,0
81461,0
81462,0
81463,1
81464,0
81465,1
81466,1
81467,0
81468,1
81469,1
81470,1
81471,1
81472,0
81473,0
81474,1
81475,1
81476,0
81477,1
81478,1
81479,1
81480,1
81481,1
81482,0
81483,1
81484,0
81485,1
81486,1
81487,1
81488,0
81489,1
81490,1
81491,1
81492,1
81493,0
81494,1
81495,0
81496,1
81497,0
81498,1
81499,1
81500,1
81501,0
81502,0
81503,0
81504,1
81505,1
81506,1
81507,0
81508,1
81509,1
81510,1
81511,0
81512,1
81513,0
81514,1
81515,1
81516,1
81517,1
81518,1
81519,1
81520,0
81521,0
81522,0
81523,1
81524,1
81525,1
81526,1
81527,1
81528,1
81529,0
81530,0
81531,1
81532,1
81533,0
81534,0
81535,1
81536,1
81537,1
81538,1
81539,1
81540,1
81541,1
81542,0
81543,1
81544,0
81545,1
81546,0
81547,1
81548,1
81549,1
81550,1
81551,1
81552,0
81553,1
81554,1
81555,1
81556,1
81557,0
81558,1
81559,1
81560,0
81561,0
81562,1
81563,0
81564,1
81565,0
81566,1
81567,1
81568,0
81569,0
81570,1
81571,0
81572,0
81573,1
81574,1
81575,1
81576,1
81577,0
81578,1
81579,1
81580,1
81581,1
81582,0
81583,0
81584,1
81585,1
81586,0
81587,0
81588,1
81589,1
81590,0
81591,0
81592,0
81593,0
81594,1
81595,1
81596,1
81597,1
81598,0
81599,1
81600,1
81601,0
81602,1
81603,1
81604,1
81605,0
81606,1
81607,0
81608,1
81609,1
81610,0
81611,1
81612,1
81613,1
81614,1
81615,1
81616,0
81617,1
81618,0
81619,0
81620,0
81621,0
81622,0
81623,0
81624,1
81625,1
81626,0
81627,0
81628,1
81629,1
81630,1
81631,1
81632,1
81633,1
81634,1
81635,1
81636,1
81637,1
81638,0
81639,1
81640,1
81641,0
81642,1
81643,1
81644,1
81645,1
81646,1
81647,0
81648,1
81649,0
81650,1
81651,1
81652,0
81653,1
81654,1
81655,1
81656,1
81657,0
81658,1
81659,0
81660,0
81661,1
81662,0
81663,0
81664,0
81665,0
81666,1
81667,0
81668,0
81669,0
81670,0
81671,1
81672,0
81673,1
81674,1
81675,1
81676,1
81677,0
81678,0
81679,0
81680,0
81681,1
81682,1
81683,1
81684,1
81685,1
81686,1
81687,1
81688,1
81689,0
81690,1
81691,1
81692,1
81693,1
81694,1
81695,0
81696,1
81697,1
81698,1
81699,0
81700,1
81701,1
81702,1
81703,1
81704,1
81705,1
81706,1
81707,1
81708,1
81709,0
81710,1
81711,1
81712,1
81713,1
81714,1
81715,1
81716,0
81717,0
81718,1
81719,1
81720,0
81721,1
81722,1
81723,0
81724,1
81725,1
81726,0
81727,0
81728,1
81729,1
81730,1
81731,1
81732,1
81733,0
81734,1
81735,0
81736,1
81737,1
81738,1
81739,1
81740,1
81741,1
81742,1
81743,1
81744,1
81745,1
81746,1
81747,1
81748,1
81749,1
81750,0
81751,1
81752,0
81753,1
81754,1
81755,0
81756,1
81757,0
81758,0
81759,1
81760,1
81761,0
81762,1
81763,0
81764,1
81765,1
81766,1
81767,1
81768,1
81769,0
81770,1
81771,1
81772,1
81773,1
81774,1
81775,0
81776,1
81777,1
81778,0
81779,1
81780,1
81781,1
81782,1
81783,1
81784,0
81785,1
81786,1
81787,1
81788,0
81789,1
81790,1
81791,1
81792,1
81793,1
81794,1
81795,1
81796,0
81797,1
81798,1
81799,0
81800,1
81801,0
81802,1
81803,1
81804,1
81805,1
81806,1
81807,0
81808,0
81809,1
81810,1
81811,1
81812,1
81813,0
81814,1
81815,0
81816,0
81817,0
81818,1
81819,1
81820,1
81821,1
81822,1
81823,1
81824,1
81825,0
81826,1
81827,0
81828,1
81829,1
81830,1
81831,1
81832,0
81833,0
81834,1
81835,1
81836,0
81837,0
81838,1
81839,0
81840,0
81841,0
81842,0
81843,1
81844,1
81845,0
81846,0
81847,1
81848,0
81849,0
81850,1
81851,1
81852,0
81853,0
81854,1
81855,0
81856,1
81857,0
81858,1
81859,1
81860,1
81861,0
81862,1
81863,1
81864,1
81865,1
81866,0
81867,1
81868,0
81869,1
81870,1
81871,1
81872,1
81873,1
81874,1
81875,0
81876,1
81877,1
81878,1
81879,1
81880,0
81881,1
81882,0
81883,1
81884,1
81885,1
81886,1
81887,1
81888,1
81889,1
81890,1
81891,1
81892,1
81893,0
81894,1
81895,1
81896,0
81897,1
81898,1
81899,1
81900,1
81901,1
81902,1
81903,1
81904,0
81905,1
81906,0
81907,0
81908,0
81909,0
81910,1
81911,0
81912,1
81913,1
81914,0
81915,0
81916,0
81917,0
81918,0
81919,1
81920,0
81921,0
81922,1
81923,0
81924,0
81925,0
81926,1
81927,0
81928,1
81929,1
81930,1
81931,1
81932,0
81933,0
81934,0
81935,0
81936,0
81937,1
81938,0
81939,1
81940,1
81941,1
81942,0
81943,0
81944,1
81945,1
81946,0
81947,1
81948,0
81949,0
81950,0
81951,0
81952,0
81953,0
81954,1
81955,0
81956,1
81957,1
81958,1
81959,1
81960,0
81961,1
81962,0
81963,1
81964,0
81965,1
81966,0
81967,1
81968,1
81969,0
81970,0
81971,1
81972,1
81973,1
81974,1
81975,0
81976,1
81977,0
81978,1
81979,0
81980,0
81981,1
81982,1
81983,1
81984,1
81985,1
81986,1
81987,1
81988,1
81989,1
81990,0
81991,0
81992,1
81993,1
81994,1
81995,1
81996,0
81997,0
81998,0
81999,1
82000,1
82001,0
82002,1
82003,1
82004,0
82005,1
82006,1
82007,1
82008,1
82009,0
82010,0
82011,1
82012,0
82013,0
82014,0
82015,0
82016,1
82017,0
82018,0
82019,1
82020,1
82021,0
82022,0
82023,0
82024,1
82025,0
82026,0
82027,1
82028,1
82029,1
82030,0
82031,1
82032,1
82033,1
82034,1
82035,1
82036,0
82037,1
82038,0
82039,0
82040,1
82041,0
82042,1
82043,0
82044,1
82045,1
82046,0
82047,1
82048,0
82049,1
82050,1
82051,1
82052,1
82053,0
82054,1
82055,0
82056,1
82057,1
82058,0
82059,1
82060,1
82061,1
82062,1
82063,0
82064,1
82065,1
82066,0
82067,1
82068,0
82069,0
82070,1
82071,1
82072,1
82073,1
82074,1
82075,1
82076,0
82077,0
82078,0
82079,1
82080,1
82081,1
82082,0
82083,0
82084,0
82085,1
82086,0
82087,1
82088,1
82089,1
82090,1
82091,0
82092,0
82093,1
82094,1
82095,0
82096,0
82097,1
82098,0
82099,1
82100,0
82101,1
82102,1
82103,1
82104,1
82105,0
82106,0
82107,1
82108,0
82109,0
82110,1
82111,1
82112,1
82113,1
82114,1
82115,1
82116,0
82117,1
82118,0
82119,1
82120,0
82121,1
82122,1
82123,0
82124,0
82125,0
82126,1
82127,0
82128,1
82129,0
82130,1
82131,0
82132,1
82133,0
82134,0
82135,0
82136,1
82137,0
82138,1
82139,1
82140,1
82141,0
82142,0
82143,0
82144,1
82145,1
82146,0
82147,1
82148,0
82149,1
82150,0
82151,1
82152,0
82153,1
82154,1
82155,1
82156,0
82157,0
82158,0
82159,1
82160,0
82161,1
82162,0
82163,0
82164,0
82165,1
82166,1
82167,1
82168,1
82169,1
82170,0
82171,1
82172,0
82173,0
82174,1
82175,1
82176,0
82177,0
82178,1
82179,1
82180,1
82181,0
82182,0
82183,1
82184,1
82185,0
82186,0
82187,0
82188,1
82189,1
82190,1
82191,0
82192,1
82193,0
82194,1
82195,0
82196,1
82197,1
82198,1
82199,1
82200,1
82201,1
82202,1
82203,0
82204,0
82205,1
82206,1
82207,1
82208,0
82209,0
82210,1
82211,1
82212,0
82213,0
82214,1
82215,0
82216,1
82217,1
82218,1
82219,1
82220,1
82221,1
82222,1
82223,0
82224,0
82225,0
82226,0
82227,0
82228,0
82229,0
82230,0
82231,0
82232,1
82233,1
82234,1
82235,1
82236,0
82237,0
82238,1
82239,1
82240,0
82241,1
82242,0
82243,1
82244,1
82245,1
82246,0
82247,1
82248,0
82249,0
82250,0
82251,0
82252,1
82253,0
82254,1
82255,1
82256,0
82257,0
82258,0
82259,1
82260,1
82261,0
82262,0
82263,1
82264,1
82265,1
82266,0
82267,1
82268,1
82269,0
82270,0
82271,0
82272,0
82273,1
82274,0
82275,1
82276,1
82277,0
82278,0
82279,0
82280,1
82281,1
82282,1
82283,1
82284,0
82285,0
82286,0
82287,1
82288,0
82289,0
82290,1
82291,1
82292,0
82293,0
82294,0
82295,1
82296,1
82297,1
82298,0
82299,1
82300,1
82301,0
82302,0
82303,1
82304,0
82305,0
82306,0
82307,1
82308,1
82309,0
82310,1
82311,1
82312,1
82313,0
82314,1
82315,1
82316,1
82317,1
82318,1
82319,0
82320,1
82321,1
82322,0
82323,0
82324,1
82325,1
82326,0
82327,0
82328,1
82329,0
82330,0
82331,0
82332,0
82333,0
82334,0
82335,1
82336,1
82337,0
82338,1
82339,1
82340,0
82341,0
82342,0
82343,1
82344,0
82345,0
82346,0
82347,1
82348,0
82349,0
82350,0
82351,0
82352,0
82353,0
82354,0
82355,1
82356,0
82357,1
82358,1
82359,1
82360,1
82361,1
82362,1
82363,1
82364,1
82365,1
82366,0
82367,1
82368,1
82369,1
82370,1
82371,1
82372,1
82373,1
82374,1
82375,1
82376,1
82377,1
82378,1
82379,1
82380,1
82381,1
82382,1
82383,0
82384,1
82385,1
82386,1
82387,1
82388,1
82389,1
82390,1
82391,1
82392,1
82393,0
82394,1
82395,1
82396,1
82397,1
82398,1
82399,0
82400,0
82401,1
82402,1
82403,1
82404,1
82405,0
82406,0
82407,1
82408,1
82409,1
82410,1
82411,1
82412,1
82413,0
82414,1
82415,1
82416,1
82417,0
82418,1
82419,1
82420,1
82421,1
82422,1
82423,0
82424,1
82425,1
82426,1
82427,1
82428,1
82429,1
82430,1
82431,1
82432,1
82433,1
82434,1
82435,1
82436,1
82437,1
82438,0
82439,1
82440,1
82441,1
82442,1
82443,1
82444,0
82445,1
82446,1
82447,1
82448,0
82449,1
82450,1
82451,1
82452,1
82453,1
82454,0
82455,1
82456,1
82457,0
82458,0
82459,1
82460,0
82461,1
82462,1
82463,1
82464,0
82465,1
82466,1
82467,1
82468,1
82469,0
82470,1
82471,1
82472,1
82473,1
82474,1
82475,1
82476,0
82477,1
82478,1
82479,1
82480,1
82481,1
82482,1
82483,1
82484,1
82485,0
82486,1
82487,1
82488,1
82489,1
82490,1
82491,1
82492,1
82493,1
82494,1
82495,1
82496,1
82497,1
82498,1
82499,1
82500,1
82501,0
82502,1
82503,1
82504,0
82505,0
82506,1
82507,0
82508,1
82509,1
82510,1
82511,0
82512,0
82513,1
82514,1
82515,1
82516,1
82517,1
82518,1
82519,1
82520,1
82521,1
82522,1
82523,1
82524,1
82525,0
82526,1
82527,1
82528,1
82529,1
82530,1
82531,1
82532,0
82533,1
82534,0
82535,1
82536,1
82537,1
82538,1
82539,1
82540,1
82541,1
82542,1
82543,1
82544,0
82545,1
82546,1
82547,0
82548,0
82549,1
82550,1
82551,0
82552,0
82553,0
82554,0
82555,1
82556,0
82557,1
82558,0
82559,1
82560,0
82561,0
82562,0
82563,0
82564,1
82565,0
82566,0
82567,1
82568,1
82569,0
82570,0
82571,1
82572,1
82573,0
82574,1
82575,0
82576,0
82577,0
82578,1
82579,0
82580,1
82581,0
82582,0
82583,1
82584,1
82585,1
82586,1
82587,0
82588,0
82589,1
82590,1
82591,1
82592,1
82593,1
82594,1
82595,0
82596,1
82597,1
82598,1
82599,1
82600,1
82601,0
82602,1
82603,1
82604,0
82605,1
82606,1
82607,0
82608,0
82609,0
82610,0
82611,1
82612,1
82613,1
82614,1
82615,0
82616,1
82617,1
82618,0
82619,1
82620,1
82621,1
82622,1
82623,1
82624,0
82625,1
82626,1
82627,0
82628,1
82629,0
82630,1
82631,0
82632,0
82633,0
82634,1
82635,1
82636,1
82637,0
82638,1
82639,0
82640,0
82641,0
82642,1
82643,0
82644,0
82645,0
82646,0
82647,1
82648,1
82649,0
82650,1
82651,1
82652,0
82653,0
82654,0
82655,1
82656,0
82657,0
82658,0
82659,1
82660,1
82661,0
82662,0
82663,1
82664,1
82665,1
82666,1
82667,1
82668,1
82669,1
82670,1
82671,1
82672,1
82673,1
82674,1
82675,1
82676,0
82677,1
82678,1
82679,1
82680,1
82681,1
82682,1
82683,1
82684,1
82685,1
82686,1
82687,1
82688,1
82689,1
82690,1
82691,1
82692,0
82693,1
82694,1
82695,1
82696,1
82697,1
82698,1
82699,1
82700,1
82701,0
82702,1
82703,0
82704,1
82705,1
82706,1
82707,1
82708,1
82709,1
82710,1
82711,1
82712,1
82713,0
82714,1
82715,1
82716,1
82717,1
82718,0
82719,0
82720,1
82721,1
82722,1
82723,1
82724,0
82725,1
82726,1
82727,1
82728,0
82729,1
82730,1
82731,0
82732,0
82733,0
82734,0
82735,0
82736,0
82737,0
82738,1
82739,0
82740,1
82741,1
82742,1
82743,1
82744,0
82745,1
82746,1
82747,0
82748,1
82749,1
82750,0
82751,1
82752,1
82753,1
82754,0
82755,1
82756,1
82757,1
82758,0
82759,1
82760,1
82761,1
82762,1
82763,1
82764,1
82765,1
82766,1
82767,1
82768,0
82769,1
82770,0
82771,1
82772,1
82773,1
82774,1
82775,1
82776,1
82777,0
82778,1
82779,1
82780,1
82781,1
82782,0
82783,0
82784,1
82785,1
82786,1
82787,0
82788,0
82789,0
82790,0
82791,1
82792,1
82793,1
82794,1
82795,1
82796,1
82797,0
82798,1
82799,1
82800,0
82801,0
82802,0
82803,0
82804,1
82805,0
82806,1
82807,0
82808,1
82809,0
82810,1
82811,0
82812,0
82813,0
82814,1
82815,0
82816,1
82817,1
82818,1
82819,1
82820,1
82821,1
82822,1
82823,0
82824,1
82825,0
82826,1
82827,1
82828,0
82829,0
82830,0
82831,1
82832,1
82833,1
82834,1
82835,1
82836,1
82837,1
82838,1
82839,1
82840,0
82841,1
82842,0
82843,1
82844,1
82845,0
82846,1
82847,1
82848,0
82849,0
82850,1
82851,1
82852,1
82853,0
82854,0
82855,0
82856,0
82857,1
82858,1
82859,1
82860,1
82861,1
82862,0
82863,1
82864,1
82865,1
82866,1
82867,0
82868,1
82869,1
82870,1
82871,1
82872,0
82873,0
82874,0
82875,1
82876,1
82877,1
82878,0
82879,1
82880,1
82881,1
82882,1
82883,1
82884,1
82885,1
82886,1
82887,1
82888,0
82889,0
82890,1
82891,0
82892,1
82893,1
82894,1
82895,1
82896,0
82897,0
82898,0
82899,0
82900,1
82901,0
82902,1
82903,1
82904,1
82905,1
82906,1
82907,0
82908,1
82909,0
82910,1
82911,1
82912,1
82913,0
82914,1
82915,0
82916,1
82917,1
82918,0
82919,0
82920,1
82921,1
82922,1
82923,1
82924,1
82925,0
82926,1
82927,0
82928,1
82929,1
82930,1
82931,0
82932,1
82933,1
82934,0
82935,1
82936,1
82937,1
82938,1
82939,1
82940,0
82941,1
82942,1
82943,1
82944,1
82945,1
82946,1
82947,1
82948,1
82949,1
82950,1
82951,0
82952,0
82953,0
82954,0
82955,1
82956,1
82957,1
82958,1
82959,1
82960,1
82961,1
82962,1
82963,0
82964,0
82965,1
82966,1
82967,1
82968,1
82969,1
82970,0
82971,0
82972,1
82973,1
82974,1
82975,0
82976,0
82977,1
82978,1
82979,1
82980,1
82981,1
82982,1
82983,1
82984,1
82985,1
82986,1
82987,1
82988,1
82989,1
82990,1
82991,0
82992,1
82993,0
82994,1
82995,1
82996,1
82997,1
82998,1
82999,0
83000,1
83001,1
83002,0
83003,1
83004,1
83005,1
83006,1
83007,1
83008,1
83009,1
83010,1
83011,0
83012,0
83013,1
83014,0
83015,1
83016,1
83017,1
83018,1
83019,1
83020,1
83021,0
83022,1
83023,1
83024,1
83025,0
83026,0
83027,1
83028,0
83029,0
83030,1
83031,1
83032,1
83033,1
83034,1
83035,1
83036,1
83037,1
83038,0
83039,1
83040,1
83041,1
83042,1
83043,0
83044,0
83045,1
83046,0
83047,1
83048,1
83049,1
83050,1
83051,0
83052,0
83053,1
83054,0
83055,1
83056,1
83057,0
83058,1
83059,0
83060,1
83061,1
83062,1
83063,0
83064,1
83065,0
83066,1
83067,1
83068,1
83069,1
83070,0
83071,1
83072,1
83073,1
83074,1
83075,1
83076,1
83077,0
83078,1
83079,1
83080,1
83081,0
83082,1
83083,1
83084,1
83085,1
83086,1
83087,1
83088,0
83089,0
83090,0
83091,1
83092,1
83093,1
83094,1
83095,0
83096,1
83097,1
83098,1
83099,1
83100,1
83101,0
83102,0
83103,1
83104,1
83105,0
83106,1
83107,1
83108,1
83109,0
83110,1
83111,1
83112,0
83113,1
83114,1
83115,1
83116,0
83117,1
83118,1
83119,1
83120,1
83121,0
83122,1
83123,0
83124,1
83125,1
83126,1
83127,1
83128,1
83129,1
83130,0
83131,0
83132,1
83133,0
83134,1
83135,1
83136,1
83137,1
83138,1
83139,1
83140,1
83141,1
83142,1
83143,1
83144,1
83145,1
83146,1
83147,0
83148,1
83149,1
83150,1
83151,1
83152,1
83153,1
83154,1
83155,1
83156,1
83157,1
83158,1
83159,1
83160,1
83161,1
83162,1
83163,1
83164,1
83165,0
83166,1
83167,0
83168,1
83169,1
83170,0
83171,0
83172,1
83173,0
83174,1
83175,1
83176,1
83177,1
83178,1
83179,1
83180,1
83181,1
83182,0
83183,1
83184,0
83185,1
83186,1
83187,1
83188,0
83189,0
83190,1
83191,1
83192,0
83193,1
83194,1
83195,0
83196,1
83197,1
83198,1
83199,0
83200,1
83201,1
83202,1
83203,0
83204,1
83205,0
83206,1
83207,1
83208,0
83209,1
83210,1
83211,0
83212,1
83213,1
83214,0
83215,1
83216,1
83217,1
83218,1
83219,1
83220,0
83221,1
83222,0
83223,1
83224,0
83225,1
83226,1
83227,1
83228,1
83229,1
83230,0
83231,1
83232,0
83233,1
83234,1
83235,1
83236,1
83237,1
83238,1
83239,0
83240,1
83241,1
83242,1
83243,1
83244,1
83245,1
83246,1
83247,1
83248,1
83249,1
83250,1
83251,0
83252,1
83253,1
83254,1
83255,0
83256,1
83257,0
83258,1
83259,1
83260,1
83261,0
83262,0
83263,0
83264,1
83265,0
83266,1
83267,1
83268,1
83269,1
83270,1
83271,1
83272,1
83273,0
83274,1
83275,0
83276,0
83277,0
83278,1
83279,0
83280,1
83281,0
83282,1
83283,1
83284,0
83285,1
83286,1
83287,1
83288,1
83289,1
83290,1
83291,1
83292,1
83293,1
83294,0
83295,1
83296,1
83297,1
83298,1
83299,1
83300,1
83301,1
83302,1
83303,0
83304,1
83305,1
83306,1
83307,1
83308,1
83309,1
83310,1
83311,0
83312,1
83313,1
83314,1
83315,1
83316,1
83317,0
83318,0
83319,0
83320,1
83321,1
83322,1
83323,1
83324,1
83325,0
83326,1
83327,1
83328,1
83329,0
83330,1
83331,1
83332,1
83333,0
83334,0
83335,1
83336,0
83337,0
83338,0
83339,0
83340,0
83341,1
83342,1
83343,1
83344,0
83345,1
83346,0
83347,1
83348,0
83349,0
83350,0
83351,0
83352,1
83353,1
83354,0
83355,1
83356,1
83357,1
83358,0
83359,1
83360,1
83361,1
83362,1
83363,1
83364,0
83365,0
83366,0
83367,0
83368,1
83369,0
83370,0
83371,1
83372,1
83373,0
83374,1
83375,0
83376,1
83377,0
83378,1
83379,0
83380,1
83381,0
83382,0
83383,1
83384,0
83385,0
83386,1
83387,1
83388,1
83389,1
83390,0
83391,0
83392,0
83393,1
83394,1
83395,0
83396,1
83397,1
83398,0
83399,1
83400,0
83401,1
83402,0
83403,0
83404,1
83405,1
83406,0
83407,1
83408,1
83409,1
83410,1
83411,1
83412,1
83413,1
83414,0
83415,1
83416,1
83417,1
83418,1
83419,1
83420,0
83421,1
83422,0
83423,0
83424,1
83425,1
83426,1
83427,1
83428,0
83429,0
83430,0
83431,1
83432,1
83433,0
83434,0
83435,0
83436,0
83437,1
83438,1
83439,1
83440,0
83441,0
83442,1
83443,0
83444,1
83445,0
83446,1
83447,0
83448,0
83449,1
83450,1
83451,0
83452,1
83453,1
83454,1
83455,1
83456,0
83457,0
83458,1
83459,1
83460,1
83461,1
83462,1
83463,0
83464,1
83465,0
83466,1
83467,1
83468,1
83469,1
83470,1
83471,0
83472,0
83473,1
83474,1
83475,0
83476,1
83477,1
83478,1
83479,0
83480,1
83481,1
83482,1
83483,0
83484,1
83485,0
83486,1
83487,1
83488,0
83489,1
83490,1
83491,0
83492,1
83493,1
83494,1
83495,1
83496,0
83497,1
83498,0
83499,1
83500,1
83501,0
83502,0
83503,1
83504,1
83505,1
83506,1
83507,0
83508,0
83509,1
83510,1
83511,0
83512,1
83513,1
83514,0
83515,0
83516,0
83517,0
83518,1
83519,0
83520,0
83521,1
83522,1
83523,1
83524,0
83525,1
83526,0
83527,1
83528,0
83529,1
83530,1
83531,0
83532,0
83533,1
83534,0
83535,0
83536,0
83537,0
83538,0
83539,0
83540,0
83541,0
83542,1
83543,1
83544,1
83545,1
83546,1
83547,0
83548,1
83549,1
83550,1
83551,1
83552,1
83553,0
83554,1
83555,1
83556,0
83557,1
83558,0
83559,1
83560,0
83561,1
83562,1
83563,1
83564,1
83565,0
83566,1
83567,1
83568,0
83569,1
83570,1
83571,1
83572,1
83573,1
83574,1
83575,0
83576,0
83577,0
83578,0
83579,0
83580,0
83581,1
83582,0
83583,1
83584,1
83585,1
83586,1
83587,1
83588,1
83589,0
83590,1
83591,1
83592,0
83593,0
83594,0
83595,1
83596,1
83597,1
83598,0
83599,1
83600,1
83601,1
83602,1
83603,1
83604,1
83605,0
83606,1
83607,1
83608,0
83609,1
83610,1
83611,1
83612,1
83613,1
83614,1
83615,0
83616,1
83617,1
83618,1
83619,1
83620,1
83621,0
83622,1
83623,1
83624,0
83625,0
83626,0
